listing_id,url,title,price,rent_period,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6716109,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-مالك-بن-الحارث-حي-بدر-مدينة-الرياض-منطقة-الرياض-6716109,"شقة للإيجار في شارع مالك بن الحارث, حي بدر, مدينة الرياض, منطقة الرياض",40000,3,360,6,0,0,1,حي بدر,الرياض,جنوب الرياض,"دور ارضي بحي عكاظ للإيجار …
يتكون  من :
حوش + كراج + مجلس + مقلط +صاله + 4غرف نوم +مطبخ +4دوره مياه .
المساحه 360 م+مدخلين رجال ومدخل نساء .

الايجار السنوي :40000 ريال دفعتين 
الايجار السنوي :38000 ريال دفعه واحده.

                               دليل النهضة العقارية
 
(بيع - شراء - تأجير - إدارة أملاك -استئجار عمائر بالكامل)
( نَسْتَقْبِلُ عروضكم وطلباتكم على مَدَار الساعة)
                            الرياض - الشرقية

0533725888 - 0532242888 - 0504815888
 
0553966888 - 0557523888 - 0507147888",24.506802,46.722428,,,غيث محمد,مؤسسة دليل النهضة العقارية,1,2026-06-02,2026-07-01,2026-07-22,162,2026-07-23
6783244,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-يثرب-حي-بدر-مدينة-الرياض-منطقة-الرياض-6783244,"شقة للإيجار في شارع يثرب, حي بدر, مدينة الرياض, منطقة الرياض",20000,3,80,1,0,0,2,حي بدر,الرياض,جنوب الرياض,"شقة للايجار بحي بدر 
مدينة الرياض:

تتكون من :

غرفة نوم 
مطبخ أمريكي
دورة مياه 

مميزات المبنى:
موقع استراتيجي وقريب من جميع الخدمات:
((مكيفات ومطبخ راكب))


السعر : 19000 سنوي",24.534529,46.6886,https://images.aqar.fm/webp/750x0/props/039374797_1784590928823.jpg | https://images.aqar.fm/webp/750x0/props/039374794_1784590928823.jpg | https://images.aqar.fm/webp/750x0/props/039374790_1784590928832.jpg | https://images.aqar.fm/webp/750x0/props/039374792_1784590928830.jpg | https://images.aqar.fm/webp/750x0/props/039374795_1784590928852.jpg | https://images.aqar.fm/webp/750x0/props/039374795_1784590928832.jpg,6,حسن علي يحي العلكمي,شركة دليل الاعمار العقارية,1,2026-07-20,2026-07-20,2026-07-22,8,2026-07-23
6784975,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/حي-بدر-مدينة-الرياض-منطقة-الرياض-6784975,"شقة للإيجار في حي بدر, مدينة الرياض, منطقة الرياض",29000,3,143,3,0,0,3,حي بدر,الرياض,جنوب الرياض,"مرحبا 
للايجار شقة بحي بدر جنوب الرياض مقابل جامع الموسى 
عبارة عن :
مجلس وصالة وغرفتين نوم ودورتين مياة ومطبخ 
الشقة بالدور الثالث لوحدها ويوجد مصعد وموقف خاص
عداد مستقل كهرباء وماء
الدفعات دفعتين او 4 دفعات 
لايوجد شهري
التواصل ع الواتس فقط
ابو لمى",24.543179,46.730234,https://images.aqar.fm/webp/750x0/props/000819722_1784697249721.jpg | https://images.aqar.fm/webp/750x0/props/000819724_1784697249527.jpg | https://images.aqar.fm/webp/750x0/props/000819728_1784697249530.jpg | https://images.aqar.fm/webp/750x0/props/000819722_1784697249525.jpg | https://images.aqar.fm/webp/750x0/props/000819728_1784697249731.jpg | https://images.aqar.fm/webp/750x0/props/000819728_1784697249528.jpg | https://images.aqar.fm/webp/750x0/props/000819723_1784697249723.jpg,7,احمد ال قضام,,,2026-07-22,2026-07-22,2026-07-22,68,2026-07-23
6746967,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-طريق-الامام-مسلم-حي-بدر-مدينة-الرياض-منطقة-الرياض-6746967,"شقة للإيجار في شارع طريق الامام مسلم, حي بدر, مدينة الرياض, منطقة الرياض",25000,3,2100,1,1,1,2,حي بدر,الرياض,جنوب الرياض,"🏠 للإيجار – سكن جماعي للعزاب 🏠

تتوفر شقق سكنية مميزة ومرخصة للعزاب بموقع حيوي وخدمات متكاملة، تتكون من:

✅ غرفة نوم واسعة
✅ صالة مريحة
✅ مطبخ مستقل
✅ دورة مياه
✅ موقع مميز وقريب من جميع الخدمات
✅ بيئة سكنية هادئة ومناسبة للسكن الجماعي

📍 متوفرة بعدة خيارات ومساحات متنوعة.
📞 للتواصل والاستفسار يرجى الاتصال على: (((الرقم يظهر عند الضغط على اتصال)))

سكن مريح.. وموقع مميز.. وأسعار مناسبة",24.503945,46.7404,https://images.aqar.fm/webp/750x0/props/040379087_1784287604446.jpg | https://images.aqar.fm/webp/750x0/props/040379080_1784287604470.jpg | https://images.aqar.fm/webp/750x0/props/040379081_1784287604445.jpg | https://images.aqar.fm/webp/750x0/props/040379088_1784287604454.jpg | https://images.aqar.fm/webp/750x0/props/040379086_1784287604458.jpg | https://images.aqar.fm/webp/750x0/props/040379088_1784287604465.jpg | https://images.aqar.fm/webp/750x0/props/040379085_1784287641528.jpg | https://images.aqar.fm/webp/750x0/props/040379089_1784287641522.jpg | https://images.aqar.fm/webp/750x0/props/040379086_1784287641546.jpg | https://images.aqar.fm/webp/750x0/props/040379086_1784287641535.jpg | https://images.aqar.fm/webp/750x0/props/040379080_1784287641533.jpg | https://images.aqar.fm/webp/750x0/props/040379082_1784287641543.jpg,12,سلمان علي محمد غنيمي,شركة العلامة الذكية للخدمات العقارية,1,2026-06-24,2026-06-24,2026-07-21,687,2026-07-23
6609776,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-عشيرة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6609776,"شقة للإيجار في شارع عشيرة, حي بدر, مدينة الرياض, منطقة الرياض",25000,3,80,2,1,1,4,حي بدر,الرياض,جنوب الرياض,"شقة للإيجار بحي بدر .شارع الستين 

مدينة الرياض :

تتكون من:
غرفتين نوم
صاله جلوس 
مطبخ كونتر
دورة مياه 



مكيفات راكبه .مطبخ راكب 

مميزات المبنى:
موقع استراتيجي وقريب من جميع الخدمات؛

السعر : 25,000


((شركة دليل الإعمار العقارية))

للتواصل :- 

0559428999
0552862999
0533725999",24.53901,46.68955,https://images.aqar.fm/webp/750x0/props/043725632_1772351033902.jpg | https://images.aqar.fm/webp/750x0/props/043725632_1772351062769.jpg | https://images.aqar.fm/webp/750x0/props/043725630_1772351062770.jpg | https://images.aqar.fm/webp/750x0/props/043725630_1772351062766.jpg | https://images.aqar.fm/webp/750x0/props/043725631_1772351062767.jpg | https://images.aqar.fm/webp/750x0/props/043725631_1772351062771.jpg | https://images.aqar.fm/webp/750x0/props/043725637_1772351062775.jpg | https://images.aqar.fm/webp/750x0/props/043725633_1772351062773.jpg | https://images.aqar.fm/webp/750x0/props/043725638_1772351062774.jpg | https://images.aqar.fm/webp/750x0/props/043725639_1772351074422.jpg,10,حسن علي يحي العلكمي,شركة دليل الاعمار العقارية,1,2026-03-01,2026-06-25,2026-07-22,1923,2026-07-23
6673329,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-البراجسة-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6673329,"شقة للإيجار في شارع البراجسة, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",28000,,625,4,2,1,0,حي الدار البيضاء,الرياض,جنوب الرياض,"شقه للايجار حي دار البيضاء 
تتكون من 
4غرف 
صاله 
مجلس 
مقلط ومطبخ 
دورتين مياه 
الموقع غير دقيق
في عقار",24.565774,46.802271,https://images.aqar.fm/webp/750x0/props/050574153_1783510846581.jpg | https://images.aqar.fm/webp/750x0/props/050574153_1783510846424.jpg | https://images.aqar.fm/webp/750x0/props/050574154_1783510847130.jpg | https://images.aqar.fm/webp/750x0/props/050574152_1783510846626.jpg | https://images.aqar.fm/webp/750x0/props/050574159_1783510846800.jpg | https://images.aqar.fm/webp/750x0/props/050574151_1783510846937.jpg | https://images.aqar.fm/webp/750x0/props/050574159_1783510847247.jpg | https://images.aqar.fm/webp/750x0/props/050574159_1783510847418.jpg | https://images.aqar.fm/webp/750x0/props/050574154_1783510847584.jpg,9,زيد ظافر فدغوش العتيبي,مؤسسة قوى الاعمار الحديثة,1,2026-04-28,2026-06-25,2026-07-23,6674,2026-07-23
6725042,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-طيبة/حي-طيبة-مدينة-الرياض-منطقة-الرياض-6725042,"شقة للإيجار في حي طيبة, مدينة الرياض, منطقة الرياض",23000,,238,2,1,0,0,حي طيبة,الرياض,جنوب الرياض,"شقه بالدار البيضاء
دور ثاني 
2 غرف
صاله 
مطبخ 
3دوره مياه 
الماء وايت ع المستأجر 
عداد الكهرباء مستقل 
الايجار 
30.000﷼ دفعتين 
27.000﷼ دفعه وحده 
2800﷼ شهريا",24.541568,46.805726,,,جواهر ال سعيد,مكتب ريحانة نجد للعقارات,1,2026-06-08,2026-07-08,2026-07-23,1959,2026-07-23
6442573,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-الميناء-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6442573,"شقة للإيجار في شارع الميناء, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",19000,,750,1,,,8,حي الدار البيضاء,الرياض,جنوب الرياض,"غرفة وصالة وحمام ومطبخ بوفيه 
كهرباء مشتركه 
عوائل 
حارس نظافة في العمارة",24.564303,46.804295,,,منصور موسى محمد حامدي,,,2025-10-27,2025-10-27,2026-07-22,8878,2026-07-23
6766735,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/حي-بدر-مدينة-الرياض-منطقة-الرياض-6766735,"شقة للإيجار في حي بدر, مدينة الرياض, منطقة الرياض",40000,,266,3,3,3,0,حي بدر,الرياض,جنوب الرياض,"https://maps.app.goo.gl/Mvc9X6JtABBWRUFH7?g_st=aw

دور للايجار في حي بدر 
سكن عوائل دور ثاني 
مدخل بايكة خاص لدور 
مكون
 من مجلس
 ومقلط
 وصالة
 وثلاث غرف نوم، منها غرفة ماستر، 
ومطبخ
 وثلاث دورات مياه. مناسب 
للسكن العائلي  
العداد مشترك ومدخل واحد للعمارة 
وبتوزيع مريح. الدفع سنوي
الأيجار دفعتين 36 الف دفعتين",24.523087,46.756227,,,هند العطاوي,مؤسسة قوى الأعمار الذكية,1,2026-07-09,2026-07-09,2026-07-23,40,2026-07-23
6771010,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-وادي-فتح-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6771010,"شقة للإيجار في شارع وادي فتح, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",32000,,117,3,3,1,0,حي الدار البيضاء,الرياض,جنوب الرياض,"شقه بالدار البيضاء
دور ثاني 

الشقه في عماره
 يوجد مصعد
3 غرف
صاله 
مطبخ 
3دوره مياه 
الماء وايت ع المستأجر 
عداد الكهرباء مستقل 
الايجار 
30.000﷼ دفعتين 
28.000﷼ دفعه وحده 
2800﷼ شهريا",24.566049,46.792029,,,محمد زيد,مؤسسة محمد زيد نايف العتيبي للعقارات,1,2026-07-12,2026-07-12,2026-07-23,386,2026-07-23
6679569,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-عرفات-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6679569,"شقة للإيجار في شارع عرفات, حي الدار البيضاء, مدينة الرياض, منطقة الرياض",25000,,204,2,2,1,4,حي الدار البيضاء,الرياض,جنوب الرياض,"شقق للايجار السنوي حي الدار البيضاء طريق عرفات
عزاب فقط لا يوجد عوائل 

غرفتين صالة حمامين مطبخ 25000+1500 رسوم 
طريقة الدفع دفعه واحدة فقط لاغير يرجى عدم مناقشة الدفعات 

العدد محدود سارع في الحجز

التواصل و الاستفسار عن طريق الواتس اب /
0564068180
0558923412",24.57784,46.792837,,,اريج سعد محمد المالكي,شركة اتجاهات الريادة للتجارة ,1,2026-05-03,2026-06-30,2026-07-21,3868,2026-07-23
6785321,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-المعادي-حي-بدر-مدينة-الرياض-منطقة-الرياض-6785321,"شقة للإيجار في شارع المعادي, حي بدر, مدينة الرياض, منطقة الرياض",27000,,500,3,1,0,8,حي بدر,الرياض,جنوب الرياض,"للإيجار شقة حي بدر
تتكون الشقة من
3غرف 
وصاله
ومطبخ 
ودرتين مياه 
دور اول 
عداد كهرباء مشترك بس فيه قاريء عداد يحسب الاستهلاك 
دور اول ٢٧ الف علي دفعتين 

((الرقم يظهر عند الضغط على اتصال))",24.536837,46.690249,https://images.aqar.fm/webp/750x0/props/041036011_1784720587770.jpg | https://images.aqar.fm/webp/750x0/props/041036016_1784720587505.jpg | https://images.aqar.fm/webp/750x0/props/041036010_1784720587518.jpg | https://images.aqar.fm/webp/750x0/props/041036015_1784720587601.jpg | https://images.aqar.fm/webp/750x0/props/041036017_1784720587668.jpg | https://images.aqar.fm/webp/750x0/props/041036012_1784720587499.jpg | https://images.aqar.fm/webp/750x0/props/041036011_1784720587689.jpg | https://images.aqar.fm/webp/750x0/props/041036016_1784720587702.jpg,8,ريم عبدالله سعد المقني,مؤسسة رعد الخيال للعقارات,1,2026-07-22,2026-07-22,2026-07-22,5,2026-07-23
